feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,label
-314.83734130859375,128.41111755371094,-54.7214241027832,-19.583349227905273,-11.193045616149902,-2.822293758392334,20.276506423950195,25.7962589263916,3.7231249809265137,-7.892378807067871,0.8109955191612244,7.247217178344727,9.427067756652832,0.25719040632247925,0.28141069412231445,0.31187620759010315,0.391134113073349,0.43047767877578735,0.4931354820728302,0.47562018036842346,0.2343115359544754,0.17918317019939423,0.18526683747768402,0.2555849850177765,0.2716521620750427,10.241669364867509,8.785112540858242,12.835929987852166,19.935366693964646,18.95426624546671,18.898968722188677,50.79430726903625,0.05377652751865672,periculos
-315.22003173828125,136.09461975097656,-30.30435562133789,-7.787990093231201,-4.488565444946289,3.2273097038269043,9.507375717163086,17.92782211303711,13.708639144897461,6.447965621948242,9.939410209655762,15.198492050170898,19.716564178466797,0.22265899181365967,0.26381444931030273,0.29464662075042725,0.29247626662254333,0.3805932402610779,0.5011111497879028,0.5248122811317444,0.3604182004928589,0.27578774094581604,0.2884014844894409,0.28230130672454834,0.2278614640235901,14.369013059147562,10.562437840520934,17.888482585170685,21.38976031520528,21.432657735938083,21.554259107462155,51.948348468363456,0.04151005588790932,periculos
-344.7340087890625,93.0813217163086,-49.7139778137207,-26.769227981567383,-14.196527481079102,1.4974620342254639,-8.591097831726074,-15.76150131225586,-7.662346363067627,3.0194435119628906,-6.428829669952393,5.613321781158447,0.1646096557378769,0.29146820306777954,0.27664053440093994,0.32031407952308655,0.36434152722358704,0.4136635363101959,0.4779709279537201,0.529739499092102,0.6056907176971436,0.4996766448020935,0.36384639143943787,0.3372536301612854,0.31951406598091125,12.317495524857383,13.902405464726844,18.442038062356463,18.780321540005943,19.37874224457736,18.71132170119096,47.696711342944056,0.06174418932496719,periculos
-271.3023986816406,172.37933349609375,-116.28888702392578,-71.04421997070312,-3.034764051437378,-11.803784370422363,-11.693034172058105,-11.962040901184082,-0.5122373700141907,2.047579288482666,-5.500776290893555,-1.6636251211166382,-7.51127290725708,0.29152706265449524,0.3389975130558014,0.41231784224510193,0.4933689534664154,0.4971034824848175,0.4573015570640564,0.5663763880729675,0.4458441138267517,0.36262285709381104,0.4200363755226135,0.4476892948150635,0.3031419813632965,22.316278774258393,17.27540149053939,21.17532556614617,18.42288770247924,19.28652220325548,26.028252143704368,44.37832044028312,0.0771521157015066,periculos
-469.15289306640625,92.51371002197266,-29.146833419799805,2.1838722229003906,-8.358477592468262,16.024362564086914,9.299500465393066,3.3353283405303955,1.716099500656128,-11.329357147216797,-11.51608943939209,-4.3420000076293945,4.704179286956787,0.3276020586490631,0.4712319076061249,0.46862003207206726,0.5623181462287903,0.5270522236824036,0.28377416729927063,0.2083832174539566,0.20102210342884064,0.20235811173915863,0.2777085602283478,0.31289923191070557,0.26546284556388855,14.447978568922165,10.470260077225689,15.71651142623996,21.81802103483984,19.884168638089445,20.273443768649663,53.04066178788125,0.0552780664659786,periculos
-296.8529968261719,133.40550231933594,-48.356746673583984,-1.2296102046966553,33.314666748046875,-14.725605964660645,-9.361931800842285,6.002692699432373,-4.621794700622559,6.355804920196533,11.975510597229004,0.7167226672172546,2.2819149494171143,0.32946258783340454,0.19835451245307922,0.15787139534950256,0.2055763602256775,0.31323450803756714,0.5052738189697266,0.22611123323440552,0.10235711932182312,0.11028670519590378,0.107169508934021,0.12943214178085327,0.29098740220069885,12.183377437277507,12.377164961346473,26.826348300043236,21.647415317216566,24.667454341299273,26.460772694514013,43.36564095787094,0.058540092719780217,periculos
-249.90274047851562,120.45831298828125,-73.97018432617188,-14.163237571716309,18.475313186645508,-30.54653549194336,-4.5497822761535645,17.930391311645508,-0.4133431315422058,12.240315437316895,17.89647102355957,5.483019828796387,13.125009536743164,0.12314587086439133,0.24535824358463287,0.16832904517650604,0.1098506972193718,0.1272922307252884,0.3137499988079071,0.6260508298873901,0.18872320652008057,0.0522148534655571,0.06918556988239288,0.08865199983119965,0.0965353325009346,10.355423583384264,11.80292786819733,30.279784291481644,23.50349667355751,24.363980128340454,30.008235696424034,44.75902180308876,0.053427509877873564,periculos
-111.05964660644531,185.65225219726562,-62.67326354980469,-1.780185580253601,1.4344128370285034,-21.701980590820312,8.687142372131348,3.7027227878570557,-9.698003768920898,14.131950378417969,6.426457405090332,2.00618577003479,-1.9444576501846313,0.19777172803878784,0.15826471149921417,0.17174409329891205,0.17352603375911713,0.19424833357334137,0.24627824127674103,0.30298668146133423,0.3447522819042206,0.4838785231113434,0.5408467054367065,0.30114346742630005,0.17814631760120392,12.852183359557255,12.99022590262001,18.597145638327238,18.02410668646533,20.850153712868806,18.841755635291207,46.93709827125702,0.043397534795168065,periculos
-255.48040771484375,149.04733276367188,-46.86101150512695,-0.05477805808186531,-21.03607749938965,10.719922065734863,-17.239866256713867,-9.073095321655273,2.570413827896118,-7.876188278198242,-16.799373626708984,-2.4721133708953857,3.0942604541778564,0.19550804793834686,0.2645556330680847,0.35133785009384155,0.3927227556705475,0.36684754490852356,0.4223114848136902,0.5397644639015198,0.39116886258125305,0.2854543924331665,0.27782338857650757,0.23597301542758942,0.17604012787342072,14.355386433297385,17.76680821316905,17.599831830163808,15.699876932184544,15.4658040171889,20.180010353211436,52.61941794652609,0.048648710029069765,periculos
-181.7206573486328,111.95465850830078,-91.66048431396484,-20.757434844970703,-47.130496978759766,-19.0998592376709,-13.345023155212402,17.166339874267578,7.9874444007873535,-1.0455104112625122,-15.974278450012207,2.1576991081237793,-2.646541118621826,0.5970349311828613,0.2340470254421234,0.11378749459981918,0.10088460892438889,0.13366124033927917,0.2572096288204193,0.2309197634458542,0.18630091845989227,0.14437070488929749,0.1917330026626587,0.37727266550064087,0.5874577760696411,17.808284773733575,15.267580378386382,16.804868570967486,18.626755458968702,19.38240248851161,18.4881108092771,53.252646937674854,0.057399204799107144,periculos
-127.89241027832031,113.99050903320312,-63.59059524536133,-9.636014938354492,-68.87542724609375,-6.3948588371276855,-27.737388610839844,5.116054534912109,4.250190734863281,4.586171627044678,-24.39459228515625,-3.744030475616455,0.3666388690471649,0.5098857879638672,0.3819778561592102,0.20651529729366302,0.14384448528289795,0.21090078353881836,0.43654578924179077,0.2802329361438751,0.14954407513141632,0.16885794699192047,0.24254389107227325,0.34487998485565186,0.3797951638698578,14.019108252393536,14.149858322602174,15.786313583336083,17.831386798528673,17.659523224003582,18.14433550422931,54.5044220942277,0.060384114583333336,periculos
-155.0792236328125,119.69085693359375,-95.04911041259766,-13.38540267944336,-57.82328796386719,-14.874470710754395,-26.320247650146484,11.714861869812012,12.186342239379883,-11.625738143920898,-16.660423278808594,3.7884223461151123,-3.7100939750671387,0.5625103712081909,0.48104631900787354,0.2328796088695526,0.149854376912117,0.17541034519672394,0.21153473854064941,0.20242524147033691,0.17113955318927765,0.17097598314285278,0.22796542942523956,0.32402554154396057,0.43694213032722473,16.05362564889135,15.435554609106454,18.302526933063724,18.96182471211125,19.36667912597681,20.167273338246687,53.8098143702343,0.05704179504107981,periculos
-283.4977111816406,71.17594909667969,-64.24459075927734,-4.700911998748779,-45.822593688964844,-4.420013904571533,-11.391080856323242,12.471647262573242,7.418745517730713,-7.060440540313721,-11.168867111206055,4.193175792694092,-5.536893367767334,0.456188827753067,0.40783989429473877,0.4195587635040283,0.39774587750434875,0.465980589389801,0.41128355264663696,0.4284760355949402,0.42336010932922363,0.3846242129802704,0.4487365782260895,0.5476474165916443,0.6221911907196045,14.47938969872035,12.777564767850969,13.809886470978569,16.39936953714914,16.884732486084133,17.82099209373573,52.47893907395876,0.10343943927304965,periculos
-310.92694091796875,69.80945587158203,-64.37909698486328,-14.30013370513916,-50.0562858581543,-10.41550350189209,-14.691743850708008,8.707990646362305,11.50604248046875,-1.8328100442886353,-12.984824180603027,-3.43880033493042,0.8185466527938843,0.2816273868083954,0.18017497658729553,0.20053288340568542,0.2940267324447632,0.36825743317604065,0.2726775109767914,0.19953076541423798,0.15460270643234253,0.22313688695430756,0.3445371091365814,0.5248090028762817,0.625794529914856,12.400427163578895,13.2721860141042,16.352747605238026,18.449677707869263,18.84758614514033,18.41480955114572,54.67921943069165,0.09643035239361702,periculos
-314.33099365234375,145.3153839111328,-40.19206237792969,-22.65798568725586,-11.736809730529785,12.087407112121582,-21.387887954711914,-4.7577128410339355,-17.466018676757812,-0.8760305643081665,-3.558488130569458,-7.277059555053711,-0.24527287483215332,0.5063786506652832,0.5887517333030701,0.5149831771850586,0.4215797781944275,0.4447307288646698,0.3849129378795624,0.273137629032135,0.30410248041152954,0.4209650754928589,0.494886577129364,0.52681565284729,0.5148823857307434,15.534389403368042,8.643889541543583,14.790843926769167,15.157861316781712,18.046958770664254,19.493373512411775,49.24685046047933,0.06719031700721154,periculos
-379.4151916503906,68.10281372070312,-7.012042999267578,42.90293502807617,-9.558886528015137,14.974298477172852,-5.877249240875244,-2.1564061641693115,9.436919212341309,9.358059883117676,-6.605756759643555,2.473935127258301,-1.5773017406463623,0.49603337049484253,0.5039620399475098,0.5710731148719788,0.5658670663833618,0.41508179903030396,0.35024428367614746,0.3740546703338623,0.3840707838535309,0.4063718318939209,0.466736376285553,0.44683387875556946,0.46607261896133423,12.903563544699075,11.954631930897838,13.126731469395041,14.82005858804747,16.259425756459024,18.746834209288643,55.86988486083578,0.22137222782258065,periculos
-398.44757080078125,84.47677612304688,-47.61302947998047,-12.357891082763672,-16.028850555419922,-17.268932342529297,-11.847085952758789,-2.7978415489196777,11.415749549865723,-5.639550685882568,-10.227302551269531,2.357304811477661,2.3846964836120605,0.34669625759124756,0.40257057547569275,0.47331270575523376,0.573509156703949,0.6565011739730835,0.5665929913520813,0.5714578628540039,0.47655022144317627,0.389681875705719,0.38876524567604065,0.3424420654773712,0.33206215500831604,10.443646899261596,12.647875937694966,14.098372641295825,15.819114633134353,17.896447301209246,19.284061886877286,48.972300074714916,0.06878367456896552,periculos
-391.6119689941406,67.3962173461914,-12.943256378173828,0.2040959894657135,-8.571614265441895,-6.676403522491455,-14.952380180358887,-11.764069557189941,-11.282363891601562,1.8623740673065186,5.201100826263428,5.606060028076172,1.9153013229370117,0.05108780041337013,0.06791624426841736,0.07902491092681885,0.09577230364084244,0.16347481310367584,0.2256888747215271,0.3602210581302643,0.39348074793815613,0.3244228661060333,0.2314136028289795,0.0929190069437027,0.06055572256445885,13.609902194618625,11.326587701933912,14.542965915611001,17.73359905813881,16.179317365366895,16.45904294838732,33.47882037334265,0.027537079631979697,periculos
-284.4590148925781,179.36705017089844,-10.447096824645996,18.921886444091797,7.494528293609619,-5.554861545562744,-10.318037033081055,-12.30349063873291,-11.150822639465332,-10.785183906555176,-12.743624687194824,-13.83143138885498,-13.914421081542969,0.411404550075531,0.3772992491722107,0.424470990896225,0.5424463152885437,0.5761256814002991,0.44007962942123413,0.4406444728374481,0.5594713687896729,0.4340083599090576,0.3371782600879669,0.3517586588859558,0.3241911828517914,22.12556544355741,9.618415159506322,14.250355269096142,15.895459289934962,14.928043594899572,17.600754011082003,44.280641111715354,0.03417247071296607,periculos
-255.8109588623047,134.61610412597656,-9.124839782714844,5.003255367279053,-10.734757423400879,17.759614944458008,-12.502433776855469,0.6146005392074585,-4.061204433441162,-11.783681869506836,-20.3421688079834,-3.981382369995117,-3.1166346073150635,0.4555332362651825,0.5258287787437439,0.5777125954627991,0.5160217881202698,0.37643077969551086,0.2845289409160614,0.3008961081504822,0.3381207287311554,0.3152802586555481,0.3098164498806,0.2957398593425751,0.3515617847442627,11.622354002625842,12.459620918850032,15.273955590357764,16.214411392145195,16.565136240667083,19.258641726543868,51.33304368714259,0.0469577595338983,periculos
-340.69659423828125,160.28016662597656,-8.022139549255371,0.17773863673210144,6.063763618469238,-6.617186069488525,-10.00328540802002,-11.293879508972168,-11.797098159790039,-11.127744674682617,-9.695510864257812,-11.123342514038086,-14.396232604980469,0.19168885052204132,0.2864445447921753,0.5650122165679932,0.669700026512146,0.47445645928382874,0.19777287542819977,0.20326274633407593,0.24535438418388367,0.24231912195682526,0.2779775857925415,0.4039055109024048,0.2090856283903122,19.255445477007893,11.434234359642593,13.27338677924044,15.65323749556283,16.006006392996998,18.138205069725267,40.903211448304134,0.024238329396055875,periculos
-263.7105712890625,85.26559448242188,-103.8385009765625,13.697917938232422,7.740697383880615,11.948397636413574,0.6949726939201355,10.213318824768066,6.761546611785889,3.026592493057251,-2.888244867324829,1.0926604270935059,-6.201208114624023,0.6603354811668396,0.8124951124191284,0.5699042081832886,0.3495579957962036,0.31923922896385193,0.31305640935897827,0.3153769373893738,0.4784536361694336,0.5108670592308044,0.38621094822883606,0.2914770543575287,0.35472074151039124,11.51571668078498,11.187690125741735,12.853642872273154,15.552336476693329,13.332445887845427,18.899061841355884,49.55831147701896,0.11060219472543352,periculos
-386.3198547363281,96.58348083496094,-18.36403465270996,-18.214326858520508,-1.4272985458374023,0.31824761629104614,0.9291180968284607,1.3683550357818604,-2.1811773777008057,-2.4608302116394043,4.8951029777526855,5.6068854331970215,-0.8646032810211182,0.3668937385082245,0.39249059557914734,0.38729143142700195,0.34960606694221497,0.3281397223472595,0.3211250901222229,0.3437892198562622,0.3779991865158081,0.4212946891784668,0.450515478849411,0.4081989824771881,0.35925278067588806,10.029503908654297,8.458248840058713,14.147441098989397,16.709148512798954,18.919060834745686,18.578289251063797,51.057623951298964,0.05316003987208549,periculos
-497.1353454589844,-10.211413383483887,-79.67150115966797,13.593685150146484,14.466352462768555,32.064430236816406,4.906363487243652,1.2922289371490479,-6.410521507263184,4.948019981384277,30.424283981323242,6.11745548248291,-12.918963432312012,0.49903371930122375,0.31072118878364563,0.1831655353307724,0.12482531368732452,0.11292384564876556,0.11741967499256134,0.12470327317714691,0.1287553906440735,0.15417733788490295,0.19586214423179626,0.35776159167289734,0.44220662117004395,12.576213839795267,9.824462101590635,11.566441083331469,17.266826407090157,30.271402973063527,27.854406951591326,54.952894936732015,0.08149940838952283,periculos
